timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1759263279468,23,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=terminal,200,,Thread Group 1-1,text,true,,21581,2714,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=terminal,22,0,0
1759263279493,30,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=muelle,200,,Thread Group 1-1,text,true,,51357,2712,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=muelle,23,0,0
1759263279524,42,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=aduana,200,,Thread Group 1-1,text,true,,1827,2712,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=aduana,42,0,0
1759263279567,53,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-command/1.0/coordenadas/gms-a-decimal,200,OK,Thread Group 1-1,text,true,,785,2827,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-command/1.0/coordenadas/gms-a-decimal,53,0,0
1759263279621,49,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/translate/1.0/lang/es,200,,Thread Group 1-1,text,true,,136170,2754,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/translate/1.0/lang/es,45,0,0
1759263279671,313,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=puerto,200,,Thread Group 1-1,text,true,,2063973,2872,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=puerto,154,0,0
1759263279986,40,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=puertoNacional,200,,Thread Group 1-1,text,true,,3821,2880,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=puertoNacional,40,0,0
1759263280027,72,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria?puertoEscalaId=CHM&annoEscala=2025&page=1&size=25,200,OK,Thread Group 1-1,text,true,,1021,2921,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria?size=25&puertoEscalaId=CHM&page=1&annoEscala=2025,72,0,0
1759263280102,72,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/operacion/terminal/CLL,200,OK,Thread Group 1-1,text,true,,8096,2940,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/operacion/terminal/CLL,72,0,0
1759263280175,19,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=inspectorSanitario,200,,Thread Group 1-1,text,true,,923,2951,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=inspectorSanitario,19,0,0
1759263280195,19,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=estadoInspeccion,200,,Thread Group 1-1,text,true,,1227,2949,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=estadoInspeccion,19,0,0
1759263280215,388,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria?puertoEscalaId=CLL&annoEscala=2025&page=1&size=25,200,OK,Thread Group 1-1,text,true,,76398,2988,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria?size=25&puertoEscalaId=CLL&page=1&annoEscala=2025,291,0,0
1759263280604,598,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria?puertoEscalaId=CLL&annoEscala=2025&page=1&size=25,200,OK,Thread Group 1-1,text,true,,76335,2988,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria?size=25&puertoEscalaId=CLL&page=1&annoEscala=2025,596,0,0
1759263281204,191,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria?puertoEscalaId=CLL&annoEscala=2025&numeroEscala=1185&page=1&size=25,200,OK,Thread Group 1-1,text,true,,3888,3006,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria?size=25&numeroEscala=1185&puertoEscalaId=CLL&page=1&annoEscala=2025,191,0,0
1759263281398,231,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria?puertoEscalaId=CLL&annoEscala=2025&numeroEscala=1185&page=1&size=25,200,OK,Thread Group 1-1,text,true,,3888,3006,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria?size=25&numeroEscala=1185&puertoEscalaId=CLL&page=1&annoEscala=2025,231,0,0
1759263281631,212,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria/887,200,OK,Thread Group 1-1,text,true,,6815,2942,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria/887,212,0,0
1759263281845,253,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria/escala/2638,200,OK,Thread Group 1-1,text,true,,3888,2950,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria/escala/2638,253,0,0
1759263282099,52,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/operacion/terminal/CLL,200,OK,Thread Group 1-1,text,true,,8096,2940,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/operacion/terminal/CLL,52,0,0
1759263282154,20,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/findByCode?codigo=CONCLUSION_INSP_SANITARIA,200,,Thread Group 1-1,text,true,,1051,2961,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/findByCode?codigo=CONCLUSION_INSP_SANITARIA,20,0,0
1759263282178,134,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria/escala/2638,200,OK,Thread Group 1-1,text,true,,3888,2950,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria/escala/2638,134,0,0
1759263282313,58,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/operacion/terminal/CLL,200,OK,Thread Group 1-1,text,true,,8096,2940,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/operacion/terminal/CLL,58,0,0
1759263282371,94,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/findByCode?codigo=CONCLUSION_INSP_SANITARIA,200,,Thread Group 1-1,text,true,,1051,2961,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/findByCode?codigo=CONCLUSION_INSP_SANITARIA,94,0,0
1759263282466,47,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/operacion/terminal/CLL,200,OK,Thread Group 1-1,text,true,,8096,2940,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/operacion/terminal/CLL,47,0,0
1759263282514,102,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-command/1.0/inspeccion-sanitaria,200,OK,Thread Group 1-1,text,true,,1508,3317,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-command/1.0/inspeccion-sanitaria,102,0,0
1759263282618,354,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=puerto,200,,Thread Group 1-1,text,true,,2064023,3006,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=puerto,184,0,0
1759263282973,22,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=puertoNacional,200,,Thread Group 1-1,text,true,,3821,3014,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=puertoNacional,22,0,0
1759263282996,78,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria?puertoEscalaId=CHM&annoEscala=2025&page=1&size=25,200,OK,Thread Group 1-1,text,true,,924,3055,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria?size=25&puertoEscalaId=CHM&page=1&annoEscala=2025,78,0,0
1759263283075,72,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/operacion/terminal/CLL,200,OK,Thread Group 1-1,text,true,,8096,3007,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/operacion/terminal/CLL,72,0,0
1759263283150,22,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=inspectorSanitario,200,,Thread Group 1-1,text,true,,923,3018,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=inspectorSanitario,22,0,0
1759263283172,23,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=estadoInspeccion,200,,Thread Group 1-1,text,true,,1227,3016,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=estadoInspeccion,23,0,0
1759263283196,63,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria?puertoEscalaId=CLL&annoEscala=2025&numeroEscala=1185&page=1&size=25,200,OK,Thread Group 1-1,text,true,,3888,3073,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria?size=25&numeroEscala=1185&puertoEscalaId=CLL&page=1&annoEscala=2025,62,0,0
1759263283259,163,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria?puertoEscalaId=CLL&annoEscala=2025&numeroEscala=1185&page=1&size=25,200,OK,Thread Group 1-1,text,true,,3888,3073,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria?size=25&numeroEscala=1185&puertoEscalaId=CLL&page=1&annoEscala=2025,163,0,0
1759263283423,84,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria?puertoEscalaId=CLL&annoEscala=2025&numeroEscala=1185&page=1&size=25,200,OK,Thread Group 1-1,text,true,,3888,3073,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria?size=25&numeroEscala=1185&puertoEscalaId=CLL&page=1&annoEscala=2025,84,0,0
1759263283509,193,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria/887,200,OK,Thread Group 1-1,text,true,,6788,3009,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria/887,193,0,0
1759263283703,47,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/operacion/terminal/CLL/17,200,OK,Thread Group 1-1,text,true,,1083,3010,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/operacion/terminal/CLL/17,47,0,0
1759263283751,60,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria/escala/2638,200,OK,Thread Group 1-1,text,true,,3888,3017,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria/escala/2638,60,0,0
1759263283812,46,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/operacion/terminal/CLL,200,OK,Thread Group 1-1,text,true,,8096,3007,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/operacion/terminal/CLL,45,0,0
1759263283859,16,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/findByCode?codigo=CONCLUSION_INSP_SANITARIA,200,,Thread Group 1-1,text,true,,1051,3028,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/findByCode?codigo=CONCLUSION_INSP_SANITARIA,16,0,0
1759263283876,65,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria/escala/2638,200,OK,Thread Group 1-1,text,true,,3888,3017,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria/escala/2638,65,0,0
1759263283941,47,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/operacion/terminal/CLL,200,OK,Thread Group 1-1,text,true,,8096,3007,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/operacion/terminal/CLL,47,0,0
1759263283989,21,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/findByCode?codigo=CONCLUSION_INSP_SANITARIA,200,,Thread Group 1-1,text,true,,1051,3028,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/findByCode?codigo=CONCLUSION_INSP_SANITARIA,21,0,0
1759263284010,58,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/operacion/terminal/CLL,200,OK,Thread Group 1-1,text,true,,8096,3007,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/operacion/terminal/CLL,58,0,0
1759263284069,473,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-command/1.0/documentos,200,OK,Thread Group 1-1,text,true,,830,173020,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-command/1.0/documentos,473,0,0
1759263284542,185,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/processdue/1.0/camunda/init,200,OK,Thread Group 1-1,text,true,,1421,4312,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/processdue/1.0/camunda/init,185,0,0
1759263284728,472,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=puerto,200,,Thread Group 1-1,text,true,,2063918,3006,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=puerto,207,0,0
1759263285200,22,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=puertoNacional,200,,Thread Group 1-1,text,true,,3821,3014,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=puertoNacional,22,0,0
1759263285223,65,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria?puertoEscalaId=CHM&annoEscala=2025&page=1&size=25,200,OK,Thread Group 1-1,text,true,,924,3055,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichasanitaria-query/1.0/inspeccion-sanitaria?size=25&puertoEscalaId=CHM&page=1&annoEscala=2025,65,0,0
1759263285290,59,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/operacion/terminal/CLL,200,OK,Thread Group 1-1,text,true,,8096,3007,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/operacion/terminal/CLL,59,0,0
1759263285350,23,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=inspectorSanitario,200,,Thread Group 1-1,text,true,,923,3018,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=inspectorSanitario,23,0,0
1759263285374,17,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=estadoInspeccion,200,,Thread Group 1-1,text,true,,1227,3016,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=estadoInspeccion,17,0,0
