timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1760050651774,160,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-20,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,160,0,105
1760050651838,177,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-21,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,177,0,137
1760050651901,148,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-22,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,147,0,101
1760050651964,130,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-23,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,130,0,92
1760050652026,126,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-24,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,126,0,94
1760050652090,194,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-25,text,true,,4905,2101,4,4,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,194,0,90
1760050652153,187,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-26,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,187,0,144
1760050652215,170,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-27,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,170,0,125
1760050652278,136,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-28,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,136,0,100
1760050652342,147,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-29,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,147,0,98
1760050652405,142,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-30,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,142,0,101
1760050652467,128,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-31,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,128,0,94
1760050652530,127,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-32,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,127,0,91
1760050652596,145,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-33,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,145,0,91
1760050652657,138,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-34,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,138,0,98
1760050652719,129,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-35,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,129,0,94
1760050652782,141,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-36,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,141,0,87
1760050652845,132,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-37,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,132,0,96
1760050652910,162,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-38,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,162,0,124
1760050652971,189,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-39,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,189,0,128
1760050653035,148,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-40,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,148,0,99
1760050653097,206,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-41,text,true,,4905,2101,4,4,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,205,0,152
1760050653162,197,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-42,text,true,,4905,2101,4,4,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,196,0,128
1760050653225,162,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-43,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,162,0,120
1760050653287,153,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-44,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,153,0,118
1760050653350,124,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-45,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,124,0,85
1760050653413,146,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-46,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,146,0,110
1760050653477,155,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-47,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,155,0,115
1760050653539,129,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-48,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,129,0,83
1760050653603,116,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-49,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,116,0,82
1760050653665,129,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-50,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,129,0,96
1760050653729,267,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-51,text,true,,4905,2101,5,5,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,267,0,73
1760050653791,253,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-52,text,true,,4905,2101,5,5,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,253,0,221
1760050653917,172,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-54,text,true,,4905,2101,4,4,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,172,0,127
1760050653854,250,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-53,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,250,0,211
1760050653981,128,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-55,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,128,0,93
1760050654044,119,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-56,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,119,0,81
1760050654106,119,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-57,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,119,0,87
1760050654170,104,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-58,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,104,0,68
1760050654232,113,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-59,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,113,0,74
1760050654295,103,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-60,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,103,0,73
1760050654358,102,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-61,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,102,0,65
1760050654421,112,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-62,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,112,0,81
1760050654485,103,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-63,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,103,0,64
1760050654548,113,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-64,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,112,0,76
1760050654611,92,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-65,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,92,0,63
1760050654673,90,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-66,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,90,0,60
1760050654736,123,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-67,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,123,0,77
1760050654800,113,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-68,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,113,0,83
1760050654863,97,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-69,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,97,0,60
1760050654925,108,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-70,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,108,0,69
1760050654988,120,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-71,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,120,0,86
1760050655051,99,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-72,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,99,0,63
1760050655115,118,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-73,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,118,0,80
1760050655178,115,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-74,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,115,0,79
1760050655240,111,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-75,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,111,0,77
1760050655303,105,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-76,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,105,0,69
1760050655366,119,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-77,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,119,0,81
1760050655430,121,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-78,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,121,0,81
1760050655493,108,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-79,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,108,0,75
1760050655555,130,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-80,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,130,0,73
1760050655618,166,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-81,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,166,0,106
1760050655680,199,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-82,text,true,,4905,2101,4,4,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,199,0,97
1760050655743,136,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-83,text,true,,4905,2101,4,4,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,136,0,86
1760050655807,117,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-84,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,117,0,82
1760050655869,112,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-85,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,112,0,71
1760050655932,118,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-86,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,118,0,77
1760050655995,110,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-87,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,110,0,78
1760050656058,129,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-88,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,129,0,77
1760050656122,164,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-89,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,163,0,108
1760050656184,158,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-90,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,158,0,100
1760050656247,139,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-91,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,139,0,107
1760050656310,108,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-92,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,108,0,72
1760050656373,114,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-93,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,114,0,79
1760050656437,116,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-94,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,116,0,81
1760050656500,114,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-95,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,114,0,78
1760050656562,114,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-96,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,114,0,78
1760050656626,106,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-97,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,106,0,72
1760050656688,117,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-98,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,117,0,80
1760050656752,111,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-99,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,111,0,74
1760050656815,124,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-100,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,124,0,92
1760050656877,131,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-101,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,131,0,84
1760050656940,129,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-102,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,129,0,96
1760050657003,118,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-103,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,118,0,84
1760050657067,122,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-104,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,122,0,82
1760050657129,125,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-105,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,125,0,78
1760050657192,117,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-106,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,117,0,76
1760050657255,138,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-107,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,138,0,99
1760050657318,136,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-108,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,136,0,72
1760050657382,158,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-109,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,157,0,119
1760050657445,104,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-110,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,104,0,69
1760050657507,139,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-111,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,139,0,75
1760050657571,183,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-112,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,183,0,148
1760050657633,150,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-113,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,150,0,114
1760050657697,111,Maestro de Tipos de Naves -2025,200,,S062-466-2025 1-114,text,true,,4905,2101,2,2,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,111,0,80
