timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1760133788404,102,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-15,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,102,0,65
1760133788446,109,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-16,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,109,0,69
1760133788489,104,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-17,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,104,0,66
1760133788532,95,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-18,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,95,0,61
1760133788575,93,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-19,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,93,0,59
1760133788620,101,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-20,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,101,0,68
1760133788663,99,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-21,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,99,0,67
1760133788706,105,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-22,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,105,0,71
1760133788748,106,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-23,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,106,0,69
1760133788792,113,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-24,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,113,0,71
1760133788833,108,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-25,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,108,0,72
1760133788877,99,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-26,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,99,0,64
1760133788920,109,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-27,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,109,0,75
1760133788964,118,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-28,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,118,0,73
1760133789006,106,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-29,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,106,0,72
1760133789049,106,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-30,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,106,0,75
1760133789092,96,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-31,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,96,0,61
1760133789134,96,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-32,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,96,0,64
1760133789177,100,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-33,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,100,0,67
1760133789220,99,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-34,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,99,0,70
1760133789263,97,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-35,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,97,0,67
1760133789306,108,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-36,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,108,0,75
1760133789351,105,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-37,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,105,0,66
1760133789392,103,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-38,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,103,0,64
1760133789435,123,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-39,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,123,0,75
1760133789479,107,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-40,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,107,0,75
1760133789522,98,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-41,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,98,0,64
1760133789564,106,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-42,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,105,0,74
1760133789608,125,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-43,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,125,0,90
1760133789650,101,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-44,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,101,0,68
1760133789693,108,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-45,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,108,0,73
1760133789736,111,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-46,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,111,0,77
1760133789780,94,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-47,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,94,0,61
1760133789822,106,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-48,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,106,0,72
1760133789865,103,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-49,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,103,0,69
1760133789908,95,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-50,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,95,0,60
1760133789951,99,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-51,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,99,0,67
1760133789994,98,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-52,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,98,0,64
1760133790036,99,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-53,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,99,0,63
1760133790081,103,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-54,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,103,0,71
1760133790124,90,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-55,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,90,0,58
1760133790167,98,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-56,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,98,0,69
1760133790211,112,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-57,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,112,0,75
1760133790254,105,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-58,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,105,0,69
1760133790297,107,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-59,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,107,0,72
1760133790342,116,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-60,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,116,0,73
1760133790381,106,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-61,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,106,0,72
1760133790425,101,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-62,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,101,0,67
1760133790468,113,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-63,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,113,0,71
1760133790511,105,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-64,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,105,0,68
1760133790554,115,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-65,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,115,0,68
1760133790597,109,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-66,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,109,0,72
1760133790640,111,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-67,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,111,0,74
1760133790684,96,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-68,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,96,0,64
1760133790730,106,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-69,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,105,0,73
1760133790769,100,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-70,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,100,0,66
1760133790810,103,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-71,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,103,0,70
1760133790856,104,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-72,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,104,0,71
1760133790899,107,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-73,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,107,0,67
1760133790942,103,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-74,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,103,0,67
1760133790985,103,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-75,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,103,0,64
1760133791028,104,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-76,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,104,0,63
1760133791071,109,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-77,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,109,0,78
1760133791114,95,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-78,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,95,0,66
1760133791157,101,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-79,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,101,0,69
1760133791200,106,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-80,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,105,0,71
1760133791243,96,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-81,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,96,0,60
1760133791289,96,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-82,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,96,0,63
1760133791329,113,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-83,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,113,0,79
1760133791372,105,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-84,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,105,0,70
1760133791415,91,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-85,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,91,0,56
1760133791458,97,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-86,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,97,0,65
1760133791501,104,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-87,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,104,0,67
1760133791544,99,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-88,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,99,0,67
1760133791587,101,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-89,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,101,0,67
1760133791631,102,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-90,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,102,0,67
1760133791674,93,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-91,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,93,0,59
1760133791717,95,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-92,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,95,0,54
1760133791760,98,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-93,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,98,0,66
1760133791803,102,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-94,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,102,0,62
1760133791846,96,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-95,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,96,0,61
1760133791889,102,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-96,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,102,0,62
1760133791931,98,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-97,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,98,0,66
1760133791972,98,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-98,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,98,0,57
1760133792018,104,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-99,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,104,0,66
1760133792061,108,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-100,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,108,0,74
1760133792104,97,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-101,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,97,0,65
1760133792147,90,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-102,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,90,0,60
1760133792190,90,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-103,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,90,0,54
1760133792233,102,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-104,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,102,0,70
1760133792280,98,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-105,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,98,0,66
1760133792323,110,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-106,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,110,0,76
1760133792362,104,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-107,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,104,0,70
1760133792406,105,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-108,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,105,0,66
1760133792448,101,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-109,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,101,0,67
1760133792491,111,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-110,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,111,0,67
1760133792534,97,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-111,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,97,0,66
1760133792577,103,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-112,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,103,0,64
1760133792617,105,Maestro de Tipos de Naves - 2029,200,,S062-466-2029 1-113,text,true,,4905,2101,3,3,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoNave,105,0,68
